frame_idx,time,node_idx,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force
25,0.8333207792283532,23,0.005719007942959903,0.009280992057040097,18.561984114080193,-23.96647324585852,44.32504940288826,11.137190468448116
25,0.8333207792283532,24,0.006808461349003744,0.008191538650996255,16.38307730199251,-41.42912597295656,9.72027727701906,9.829846381195507
25,0.8333207792283532,25,0.008521504581962006,0.006478495418037994,12.956990836075988,11.284086678792002,45.76537474904626,7.774194501645592
25,0.8333207792283532,26,0.010563056918379575,0.0044369430816204244,8.873886163240849,26.918322766359758,10.368155746202582,5.324331697944509
25,0.8333207792283532,27,0.012058105671345784,0.0029418943286542154,5.883788657308431,10.854689842059459,21.90529872671418,3.5302731943850585
25,0.8333207792283532,28,0.013911999463390473,0.0010880005366095263,2.1760010732190525,-20.83642610751548,13.429978452378872,1.3056006439314314
25,0.8333207792283532,59,0.014291004818642226,0.000708995181357773,1.4179903627155461,36.09269552823608,21.383570307865078,0.8507942176293276
25,0.8333207792283532,60,0.013387901700795811,0.0016120982992041885,3.224196598408377,23.891208368940397,28.047137727861898,1.934517959045026
25,0.8333207792283532,61,0.012139383304607551,0.0028606166953924483,5.721233390784897,13.537231602674083,36.91489723161146,3.432740034470938
25,0.8333207792283532,62,0.012430902165769982,0.0025690978342300178,5.138195668460035,-56.79288527727113,47.080885608812,3.082917401076021
25,0.8333207792283532,63,0.014527220923240214,0.0004727790767597856,0.9455581535195712,-44.987439616569425,103.32513869338649,0.5673348921117427
25,0.8333207792283532,71,0.013576422872458006,0.0014235771275419931,2.847154255083986,-77.48649050393607,4.290291163078114,1.7082925530503916
25,0.8333207792283532,72,0.012419598534951205,0.002580401465048794,5.160802930097589,69.44398328886389,13.912079839564475,3.096481758058553
25,0.8333207792283532,73,0.011468648655711663,0.003531351344288336,7.062702688576672,-62.445896497057404,18.79145895968248,4.237621613146003
25,0.8333207792283532,74,0.010167962861665318,0.004832037138334681,9.664074276669362,74.78698210362121,49.92651239205139,5.798444566001617
25,0.8333207792283532,75,0.009275546749379485,0.005724453250620515,11.44890650124103,-19.518311845066528,109.4237561487193,6.869343900744618
25,0.8333207792283532,76,0.00851697644634411,0.0064830235536558894,12.966047107311779,4.574789038567638,10.342214890794779,7.779628264387067
25,0.8333207792283532,77,0.0062263707382746725,0.008773629261725327,17.547258523450655,-27.26718870807894,81.0118919887525,10.528355114070392
25,0.8333207792283532,78,0.00651502825393032,0.00848497174606968,16.969943492139357,54.79812939912055,94.40918200525354,10.181966095283615
25,0.8333207792283532,79,0.005541074650935736,0.009458925349064264,18.91785069812853,-65.47957530014186,131.44291541013646,11.350710418877117
25,0.8333207792283532,80,0.003935334973942002,0.011064665026057997,22.129330052115996,57.01458957134177,179.70039366234013,13.277598031269598
26,0.8666536103974873,8,0.014345530056332656,0.0006544699436673435,1.308939887334687,1.486865351924791,0.09668845454418044,0.7853639324008121
26,0.8666536103974873,9,0.012687799429987146,0.0023122005700128533,4.624401140025706,-2.769454455009963,0.23345766226859227,2.7746406840154236
26,0.8666536103974873,10,0.011044216418654662,0.003955783581345337,7.911567162690675,1.579275429287825,2.134718490979497,4.746940297614405
26,0.8666536103974873,11,0.009398541448209775,0.005601458551790225,11.20291710358045,-0.29650768993962984,0.10817348739345009,6.72175026214827
26,0.8666536103974873,12,0.007755594477141709,0.00724440552285829,14.48881104571658,2.0930939300768476,0.8268061176789228,8.693286627429949
26,0.8666536103974873,13,0.006092139796805746,0.008907860203194253,17.815720406388508,3.2035497264335593,0.004167079832814624,10.689432243833105
26,0.8666536103974873,14,0.004432823888314622,0.010567176111685377,21.134352223370755,2.6181843388460577,0.8170588896095312,12.680611334022453
26,0.8666536103974873,15,0.002786669084856915,0.012213330915143084,24.426661830286168,3.8882567017538214,0.2022538899143065,14.6559970981717
26,0.8666536103974873,16,0.0011096082106449752,0.013890391789355024,27.78078357871005,4.124198400887236,2.4032917576352255,16.668470147226028
26,0.8666536103974873,17,0.0005440329311156809,0.014455967068884319,28.911934137768636,-3.4173520744654393,0.0005541475891553625,17.34716048266118
26,0.8666536103974873,18,0.0022209439010719076,0.012779056098928092,25.558112197856182,-5.298015008295755,3.6460193273940016,15.334867318713709
26,0.8666536103974873,19,0.0038936611365063822,0.011106338863493617,22.212677726987234,-0.8154695719703029,0.23446752306542096,13.32760663619234
26,0.8666536103974873,20,0.005574749674855502,0.009425250325144498,18.850500650288996,-4.839726444297078,4.0274736226168555,11.310300390173397
26,0.8666536103974873,21,0.007257841514170291,0.007742158485829709,15.484316971659418,2.28818400206864,0.5213102662860439,9.29059018299565
26,0.8666536103974873,22,0.008917893775146075,0.006082106224853924,12.164212449707849,-1.4184849365391394,3.1054915051628837,7.298527469824709
26,0.8666536103974873,23,0.010638270349330098,0.004361729650669902,8.723459301339803,2.2390126259178467,1.657150076706011,5.234075580803881
26,0.8666536103974873,24,0.012379285661712848,0.0026207143382871514,5.241428676574303,-1.1100612872760125,4.804713869410963,3.144857205944582
26,0.8666536103974873,25,0.014198317977681042,0.0008016820223189572,1.6033640446379143,-0.09018908113683514,3.8784971494614333,0.9620184267827485
26,0.8666536103974873,64,0.014401923227194496,0.0005980767728055031,1.1961535456110062,10.92909986986905,8.349360618829834,0.7176921273666037
26,0.8666536103974873,65,0.014988284395902274,1.1715604097725651e-05,0.023431208195451303,-11.971605423830486,6.829181360657446,0.014058724917270782
26,0.8666536103974873,66,0.014938380352666827,6.161964733317205e-05,0.12323929466634409,27.793855095651665,7.15002633789062,0.07394357679980645
26,0.8666536103974873,68,0.014766035252049045,0.00023396474795095434,0.4679294959019087,35.26025742774779,26.192777706509894,0.2807576975411452
26,0.8666536103974873,69,0.014385765786569839,0.0006142342134301607,1.2284684268603212,-2.867832676271751,12.746601992780995,0.7370810561161927
26,0.8666536103974873,70,0.01348940075107722,0.0015105992489227796,3.021198497845559,-17.781689128680327,19.469187765054947,1.8127190987073354
26,0.8666536103974873,71,0.012671612838584749,0.0023283871614152504,4.6567743228305005,-8.262016231000421,48.65855521715681,2.7940645936983004
26,0.8666536103974873,72,0.012301937477025383,0.002698062522974616,5.3961250459492325,33.0172972861498,44.21158802295079,3.2376750275695394
26,0.8666536103974873,73,0.011390262426761333,0.0036097375732386666,7.2194751464773335,-26.493432298777748,52.94405529319208,4.3316850878864
26,0.8666536103974873,74,0.010487180718636128,0.004512819281363871,9.025638562727742,9.699179642681276,57.345969192385816,5.4153831376366455
26,0.8666536103974873,75,0.009206581375546322,0.005793418624453678,11.586837248907356,-15.822749013920282,54.91968792803834,6.952102349344414
26,0.8666536103974873,76,0.007762515029142429,0.00723748497085757,14.474969941715141,-9.84514735922387,17.836018273137604,8.684981965029085
26,0.8666536103974873,77,0.007287236882865679,0.0077127631171343206,15.425526234268641,11.031226757073972,5.339635532873881,9.255315740561185
26,0.8666536103974873,78,0.004889285736282903,0.010110714263717097,20.221428527434192,-11.465169203933865,46.80008201906708,12.132857116460515
26,0.8666536103974873,79,0.004686216358797797,0.010313783641202202,20.627567282404407,86.98669351692847,46.52902791229898,12.376540369442644
26,0.8666536103974873,80,0.003129252539972982,0.011870747460027017,23.741494920054034,-161.2527631878435,43.40851240936254,14.24489695203242
27,0.8999864415666216,28,0.014147376433962362,0.0008526235660376372,1.7052471320752742,2.906235459590136,5.8010970906956425,1.0231482792451645
27,0.8999864415666216,29,0.012584607359781726,0.002415392640218273,4.8307852804365465,-25.757234485987897,14.206065351978237,2.8984711682619277
27,0.8999864415666216,30,0.010948724355598849,0.0040512756444011505,8.102551288802301,19.41296577677853,64.7382508222124,4.86153077328138
27,0.8999864415666216,31,0.009619951937601425,0.005380048062398574,10.76009612479715,11.264417114854165,29.66662131776418,6.45605767487829
27,0.8999864415666216,32,0.009776107203614718,0.0052238927963852815,10.447785592770563,36.00644818086139,71.77961199123018,6.268671355662337
27,0.8999864415666216,33,0.010428622481513047,0.004571377518486953,9.142755036973906,75.3307268273532,59.84342665348829,5.485653022184343
27,0.8999864415666216,34,0.010709566504168523,0.004290433495831476,8.580866991662953,10.971902364758677,36.744572819501506,5.148520194997771
27,0.8999864415666216,35,0.011682316652453097,0.003317683347546903,6.635366695093806,39.290998991669014,16.926547843955372,3.9812200170562835
27,0.8999864415666216,36,0.011929379515681807,0.003070620484318193,6.141240968636385,0.012240990267317876,29.199753093927516,3.684744581181831
27,0.8999864415666216,37,0.01257855570909168,0.00242144429090832,4.84288858181664,66.60616913269673,23.847703357130797,2.9057331490899836
27,0.8999864415666216,38,0.014005385444690623,0.0009946145553093762,1.9892291106187523,-28.33888688369853,59.461078954127984,1.1935374663712512
27,0.8999864415666216,39,0.014912342301668016,8.765769833198392e-05,0.17531539666396784,26.34910499679353,10.763901653803403,0.1051892379983807
27,0.8999864415666216,40,0.012939264571763701,0.002060735428236298,4.121470856472596,-37.69324333111132,27.730002024648137,2.4728825138835577
27,0.8999864415666216,41,0.011837953097095726,0.003162046902904274,6.324093805808547,-31.009200367354218,11.151001926947451,3.794456283485128
27,0.8999864415666216,42,0.011944820737513892,0.0030551792624861074,6.110358524972215,67.69333612222894,58.8904790996735,3.666215114983329
27,0.8999864415666216,43,0.013170877034730601,0.0018291229652693981,3.658245930538796,-65.84294476197975,40.10459480170574,2.194947558323278
27,0.8999864415666216,44,0.008685015262769005,0.006314984737230994,12.629969474461989,-96.40553817330836,38.0383734876156,7.577981684677193
27,0.8999864415666216,45,0.0035188339787042174,0.011481166021295782,22.962332042591566,54.35124558699455,35.44516988422583,13.77739922555494
27,0.8999864415666216,46,0.006536708625007121,0.008463291374992878,16.926582749985755,158.49178905322225,100.51156596978699,10.155949649991452
27,0.8999864415666216,47,0.005124610761706602,0.009875389238293397,19.750778476586795,-231.82445710376035,44.47304942335338,11.850467085952078
27,0.8999864415666216,48,0.0053996139450230435,0.009600386054976956,19.200772109953913,-66.05335494452736,168.0548773491657,11.520463265972348
27,0.8999864415666216,49,0.0001389449328519747,0.014861055067148025,29.72211013429605,68.3895242711548,119.15744693111753,17.83326608057763
27,0.8999864415666216,50,0.006466590903161408,0.008533409096838591,17.066818193677182,115.81543016966367,106.39463834832758,10.24009091620631
27,0.8999864415666216,51,0.005557197543911138,0.009442802456088861,18.885604912177723,-142.09871106998963,117.48955309935818,11.331362947306634
27,0.8999864415666216,52,0.00047058028615308556,0.014529419713846914,29.058839427693826,92.9866919673738,106.6218872109855,17.435303656616295
27,0.8999864415666216,53,0.0029050510401764373,0.012094948959823562,24.189897919647123,165.38707430445382,121.46613411461708,14.513938751788274
27,0.8999864415666216,54,0.0075791092793376855,0.007420890720662314,14.841781441324628,-97.77364886078385,82.32168096599281,8.905068864794776
27,0.8999864415666216,55,0.009586891143321737,0.005413108856678263,10.826217713356526,-31.02212203437296,30.84887654639451,6.4957306280139155
27,0.8999864415666216,56,0.002403969335202899,0.0125960306647971,25.1920613295942,-34.7299917109726,33.96022715379654,15.11523679775652
27,0.8999864415666216,57,0.00172679972542273,0.01327320027457727,26.54640054915454,158.90870757520906,83.55986418359035,15.927840329492724
27,0.8999864415666216,58,0.004029199044668044,0.010970800955331955,21.94160191066391,132.25488355031325,184.46060636719577,13.164961146398346
27,0.8999864415666216,59,0.00205945368592695,0.01294054631407305,25.8810926281461,18.622102439235867,62.420717988578545,15.528655576887658
27,0.8999864415666216,60,0.001273579191152896,0.013726420808847103,27.452841617694208,209.73096690457734,37.624835679622095,16.471704970616525
27,0.8999864415666216,61,0.002302406156808344,0.012697593843191655,25.39518768638331,-148.06947865838717,162.2112556516263,15.237112611829986
27,0.8999864415666216,62,0.0038728161007537017,0.011127183899246298,22.254367798492595,-225.27339858442306,229.99764778455787,13.352620679095557
27,0.8999864415666216,63,0.0072349013467430286,0.007765098653256971,15.530197306513942,179.3849262667457,48.27883344261189,9.318118383908365
27,0.8999864415666216,64,0.0055554620641489055,0.009444537935851094,18.88907587170219,238.4733808085988,104.26004524867209,11.333445523021313
27,0.8999864415666216,65,0.007074016677330132,0.007925983322669868,15.851966645339735,-69.96575083611992,35.03613906800702,9.51117998720384
27,0.8999864415666216,66,0.002984719631930789,0.01201528036806921,24.03056073613842,152.46560060704783,58.28185349906336,14.418336441683051
27,0.8999864415666216,67,0.001717994006224112,0.013282005993775887,26.564011987551776,65.21106470436266,69.15099402023024,15.938407192531065
27,0.8999864415666216,68,0.0027646858816662116,0.012235314118333788,24.470628236667576,-60.101833558976885,77.64784938444663,14.682376942000545
27,0.8999864415666216,69,0.00010514684383395798,0.014894853156166041,29.789706312332083,143.6751202928523,16.792386093359834,17.87382378739925
27,0.8999864415666216,70,5.505247368426877e-05,0.01494494752631573,29.889895052631463,-94.42102926037606,85.50927391415763,17.93393703157888
27,0.8999864415666216,71,0.0009819546623516737,0.014018045337648326,28.036090675296652,48.704699693247576,73.40186065061232,16.82165440517799
27,0.8999864415666216,72,0.0026477966993879165,0.012352203300612083,24.704406601224164,48.211776969596485,30.314484727846533,14.822643960734498
27,0.8999864415666216,73,0.0008156981817855485,0.014184301818214451,28.3686036364289,9.477239747194526,9.322796891011853,17.02116218185734
27,0.8999864415666216,74,0.0027744429571995854,0.012225557042800414,24.451114085600828,-17.89709115585119,8.331617941135265,14.670668451360497
27,0.8999864415666216,75,0.00045438369003564585,0.014545616309964354,29.091232619928707,41.52943358924448,14.532518142163422,17.454739571957223
27,0.8999864415666216,76,0.0003411548412264008,0.014658845158773599,29.317690317547196,73.1946539234792,11.545940314606874,17.590614190528317
27,0.8999864415666216,77,0.002461191520562754,0.012538808479437245,25.07761695887449,-69.61679312311662,48.91533882591778,15.046570175324693
27,0.8999864415666216,78,0.0014105994387144868,0.013589400561285513,27.178801122571024,-22.69511531112777,41.58502025121686,16.307280673542614
27,0.8999864415666216,79,0.0017657394811822838,0.013234260518817716,26.46852103763543,39.61731605185854,61.152031587827196,15.881112622581258
27,0.8999864415666216,80,0.0015558966476049846,0.013444103352395015,26.88820670479003,78.19953031409989,58.85606033555444,16.13292402287402
28,0.9333192727357557,2,0.010842031427182743,0.004157968572817257,8.315937145634514,96.89121206266387,106.76057292321401,4.989562287380708
28,0.9333192727357557,9,0.011981565674289686,0.0030184343257103133,6.036868651420627,-11.74262531485967,463.5901681469797,3.622121190852376
28,0.9333192727357557,10,0.006517424779132294,0.008482575220867705,16.96515044173541,-38.534877759813085,25.480978629611414,10.179090265041246
28,0.9333192727357557,11,0.009587605522139678,0.005412394477860322,10.824788955720644,83.99536211304223,3.7368418986028455,6.4948733734323865
28,0.9333192727357557,13,0.013641834431354714,0.001358165568645285,2.7163311372905703,-217.35413149455778,132.7694347417218,1.6297986823743422
28,0.9333192727357557,14,0.014961594783036328,3.8405216963671024e-05,0.07681043392734205,-106.89753399494168,28.224953974845185,0.04608626035640523
28,0.9333192727357557,19,0.014985044583276402,1.4955416723597126e-05,0.02991083344719425,-41.725705044589425,8.739137932829145,0.01794650006831655
28,0.9333192727357557,20,0.006149880144460586,0.008850119855539414,17.700239711078826,-179.9782455317191,70.58187543352074,10.620143826647295
28,0.9333192727357557,21,0.004814465813440534,0.010185534186559465,20.37106837311893,-98.26670583849264,28.94186034147846,12.222641023871358
28,0.9333192727357557,22,0.004582254811119405,0.010417745188880594,20.83549037776119,-55.9634631159495,161.236171496489,12.501294226656713
28,0.9333192727357557,23,0.003988885377837894,0.011011114622162105,22.022229244324212,-150.80011120151872,68.96613335872125,13.213337546594527
28,0.9333192727357557,24,0.0004475553893099997,0.01455244461069,29.10488922138,-43.50067836475125,36.928320862361296,17.462933532828
28,0.9333192727357557,25,0.006980965185289192,0.008019034814710807,16.038069629421614,-152.9567636815632,156.00399008362982,9.622841777652967
28,0.9333192727357557,26,0.005323257006071825,0.009676742993928174,19.35348598785635,5.927865697573354,29.090118963389717,11.612091592713808
28,0.9333192727357557,27,0.0005409567334010018,0.014459043266598998,28.918086533197997,81.80988133069124,60.734115519385696,17.350851919918796
28,0.9333192727357557,28,0.002457857640772887,0.012542142359227113,25.084284718454224,32.19055309984988,1.7038281358348688,15.050570831072534
28,0.9333192727357557,29,0.0029845130551709315,0.012015486944829068,24.030973889658135,38.86878322327657,153.43694268347772,14.41858433379488
28,0.9333192727357557,30,0.011108178618293905,0.003891821381706094,7.783642763412188,-41.08390501384026,1.7313416630150937,4.670185658047313
28,0.9333192727357557,40,0.011377270779515225,0.0036227292204847744,7.245458440969549,-11.787833161774895,23.94369049606231,4.347275064581729
28,0.9333192727357557,41,0.005210358178765778,0.009789641821234221,19.579283642468443,-2.996934802955703,198.8595017834375,11.747570185481065
28,0.9333192727357557,42,0.0030054191028359226,0.011994580897164077,23.989161794328155,-100.41086784190882,104.57814309252038,14.393497076596892
28,0.9333192727357557,43,0.003216702423713247,0.011783297576286753,23.566595152573505,123.86478162701924,166.90417383195603,14.139957091544103
28,0.9333192727357557,44,0.009385502271219922,0.0056144977287800775,11.228995457560154,80.35261455146927,88.2517602722348,6.737397274536092
28,0.9333192727357557,45,0.003069063446627128,0.011930936553372871,23.861873106745744,-78.04776197648364,78.52411292710404,14.317123864047446
28,0.9333192727357557,46,0.0016706227274645748,0.013329377272535425,26.65875454507085,-207.93636222126167,68.29427063282895,15.995252727042509
28,0.9333192727357557,47,0.0010630050583487483,0.013936994941651251,27.873989883302503,58.217945455727474,105.01996440376013,16.724393929981503
28,0.9333192727357557,48,0.0003702569943548374,0.014629743005645162,29.259486011290324,234.75527665474246,227.65902271117264,17.555691606774193
28,0.9333192727357557,49,0.005333230012455087,0.009666769987544913,19.333539975089824,-70.12185964984636,121.84072264532675,11.600123985053894
28,0.9333192727357557,50,0.011567710917548407,0.0034322890824515923,6.864578164903184,-95.97675011548291,5.759699056538497,4.11874689894191
28,0.9333192727357557,51,0.013795307362697282,0.0012046926373027178,2.4093852746054356,30.017801579434614,145.46365325653682,1.4456311647632614
28,0.9333192727357557,53,0.00839002315461318,0.00660997684538682,13.21995369077364,-49.08541688453024,50.98390585119299,7.931972214464183
28,0.9333192727357557,54,0.014369118807611665,0.0006308811923883342,1.2617623847766684,-22.59880947710819,31.19463604715377,0.757057430866001
28,0.9333192727357557,55,0.0029069853248094787,0.01209301467519052,24.18602935038104,82.19744406069131,31.507282492089693,14.511617610228624
28,0.9333192727357557,56,0.0030163954241810495,0.01198360457581895,23.9672091516379,-51.288826405620284,43.66339514732414,14.38032549098274
28,0.9333192727357557,57,0.0010415676643891932,0.013958432335610806,27.916864671221614,-42.35421352630842,4.9190342949791015,16.750118802732967
28,0.9333192727357557,58,0.006679399138897268,0.008320600861102732,16.641201722205462,-99.4716336108402,111.21372186597287,9.984721033323277
28,0.9333192727357557,59,0.00768488537153245,0.00731511462846755,14.630229256935099,-109.4806144998554,27.206756874202114,8.77813755416106
28,0.9333192727357557,60,0.002957219356538785,0.012042780643461214,24.085561286922427,88.75314406744232,264.3241870419233,14.451336772153455
28,0.9333192727357557,61,0.0030703057824531914,0.011929694217546808,23.859388435093617,-29.872384705307912,210.91055030385482,14.31563306105617
28,0.9333192727357557,62,0.0002470981233077471,0.014752901876692252,29.505803753384505,1.8711144060520213,101.01226170033287,17.703482252030703
28,0.9333192727357557,63,0.003882521104584709,0.01111747889541529,22.23495779083058,107.66354507321122,43.09820648436178,13.340974674498348
28,0.9333192727357557,64,0.011523986213053658,0.0034760137869463414,6.952027573892683,-65.32192501309945,68.02764988132614,4.17121654433561
28,0.9333192727357557,65,0.009556472284638441,0.005443527715361558,10.887055430723116,-36.00260254959561,89.44202972531457,6.53223325843387
28,0.9333192727357557,66,0.007236084788572586,0.0077639152114274135,15.527830422854827,-55.76527796655555,64.46425602077024,9.316698253712895
28,0.9333192727357557,67,0.009787001675139649,0.00521299832486035,10.4259966497207,79.26184842218355,19.164716888636335,6.255597989832419
28,0.9333192727357557,68,0.008357901474672684,0.006642098525327315,13.284197050654631,81.53228747226315,135.07306509018142,7.970518230392779
28,0.9333192727357557,69,0.00853472602646698,0.006465273973533019,12.930547947066037,-35.171192548703864,62.8829025973482,7.758328768239622
28,0.9333192727357557,70,0.009560675979298779,0.005439324020701221,10.878648041402442,-34.170076275478344,18.17221208046261,6.527188824841465
28,0.9333192727357557,71,0.009784700836933335,0.005215299163066664,10.430598326133328,37.15048327995533,19.937680076183803,6.2583589956799965
28,0.9333192727357557,72,0.007972906065904284,0.007027093934095716,14.05418786819143,56.255848287231665,22.61338274610895,8.432512720914858
28,0.9333192727357557,73,0.009498336342542407,0.005501663657457592,11.003327314915184,-120.51027245043569,23.46652700893954,6.60199638894911
28,0.9333192727357557,74,0.008826168372693267,0.006173831627306732,12.347663254613463,77.34645014277054,57.96122647033413,7.408597952768078
28,0.9333192727357557,75,0.008321909779739067,0.006678090220260932,13.356180440521864,-37.61808790864059,98.39171068195654,8.013708264313118
28,0.9333192727357557,76,0.006674817447055295,0.008325182552944704,16.65036510588941,-46.78584915047156,48.969849279740586,9.990219063533646
28,0.9333192727357557,77,0.006643863717608237,0.008356136282391763,16.712272564783525,118.99582461636024,8.58545480556607,10.027363538870114
28,0.9333192727357557,78,0.004980971616274858,0.010019028383725141,20.038056767450282,-72.79493947536704,9.565766284482285,12.022834060470169
28,0.9333192727357557,79,0.003419598276152229,0.01158040172384777,23.160803447695542,15.842429400188173,11.785924842007756,13.896482068617326
28,0.9333192727357557,80,0.004979762941944514,0.010020237058055485,20.04047411611097,14.250373396108158,14.65735413295417,12.024284469666583
29,0.9666521039048898,10,0.01390639580733171,0.001093604192668289,2.1872083853365782,0.9273754290611362,0.08242911685650249,1.312325031201947
29,0.9666521039048898,11,0.012294218611502698,0.002705781388497301,5.411562776994602,-0.811427460398545,0.12439061108099396,3.2469376661967613
29,0.9666521039048898,12,0.010691404002624631,0.004308595997375368,8.617191994750737,0.8677519383933873,0.0977685902461996,5.170315196850442
29,0.9666521039048898,13,0.009077815145382119,0.00592218485461788,11.84436970923576,-0.6799591169947707,0.027036478161060876,7.106621825541456
29,0.9666521039048898,14,0.007476542173235543,0.007523457826764456,15.046915653528913,0.6970218167470266,0.2943499115552576,9.028149392117347
29,0.9666521039048898,15,0.005863419876979706,0.009136580123020294,18.273160246040586,-0.45029236357001085,0.12658315712245466,10.963896147624352
29,0.9666521039048898,16,0.004270464337329433,0.010729535662670566,21.45907132534113,0.4912949760568838,0.37706600385888733,12.875442795204679
29,0.9666521039048898,17,0.002674607815274767,0.012325392184725233,24.650784369450466,-0.34042365008615116,0.10565225485249355,14.790470621670279
29,0.9666521039048898,18,0.0011090089953361137,0.013890991004663886,27.78198200932777,0.46029162832198506,0.37078152642762474,16.669189205596663
29,0.9666521039048898,19,0.0004451692853656118,0.014554830714634388,29.109661429268776,0.2724530818942941,0.006832159147212913,17.465796857561266
29,0.9666521039048898,20,0.0019561756065012773,0.013043824393498722,26.087648786997445,-0.4384690195285401,0.3405999967212375,15.652589272198465
29,0.9666521039048898,21,0.003435110518096543,0.011564889481903456,23.129778963806913,0.18023781355542065,0.14986394715979132,13.877867378284147
29,0.9666521039048898,22,0.004852021728621855,0.010147978271378144,20.295956542756286,-0.41828984009092174,0.3171435571974047,12.177573925653771
29,0.9666521039048898,23,0.006210405491755382,0.008789594508244618,17.579189016489234,0.051456877366907475,0.3013191394298787,10.54751340989354
29,0.9666521039048898,24,0.007484001659503428,0.007515998340496571,15.031996680993142,-0.40419933953885234,0.31809976521009575,9.019198008595884
29,0.9666521039048898,25,0.008669201601755772,0.006330798398244228,12.661596796488455,-0.1317706670707225,0.4353660197285328,7.596958077893072
29,0.9666521039048898,26,0.009745253516713119,0.00525474648328688,10.509492966573761,-0.4356692142709318,0.37959115597581583,6.305695779944257
29,0.9666521039048898,27,0.010703724981773202,0.004296275018226797,8.592550036453595,-0.3834722521307092,0.5505048877434522,5.155530021872157
29,0.9666521039048898,28,0.01152994525452166,0.003470054745478339,6.940109490956678,-0.6253153945982103,0.49680757674873927,4.164065694574006
29,0.9666521039048898,29,0.012210957075435867,0.002789042924564132,5.578085849128264,-0.8432156190141105,0.5627575177395502,3.3468515094769584
29,0.9666521039048898,30,0.012705552012134379,0.0022944479878656207,4.5888959757312415,-0.9367351346706083,0.5193679968444801,2.7533375854387447
29,0.9666521039048898,31,0.011638445887972249,0.003361554112027751,6.723108224055502,-1.0738882569623707,0.7444960019847584,4.033864934433301
29,0.9666521039048898,32,0.011765996592506031,0.0032340034074939683,6.468006814987937,-1.320206709741801,0.6637287209647178,3.880804088992762
29,0.9666521039048898,33,0.0114551483410777,0.0035448516589223003,7.0897033178446005,-1.9945117307309763,0.7072019817660339,4.2538219907067605
29,0.9666521039048898,34,0.009795348635906163,0.005204651364093836,10.409302728187672,-2.3083138341182283,0.8700246724609012,6.245581636912603
29,0.9666521039048898,35,0.008772597619829375,0.006227402380170624,12.454804760341249,-2.9120512733445585,4.382930337474806,7.472882856204749
29,0.9666521039048898,36,0.0077012416975084375,0.007298758302491562,14.597516604983124,-3.0144428841112045,0.8118011485299303,8.758509962989875
29,0.9666521039048898,37,0.0058414968629134645,0.009158503137086535,18.31700627417307,-0.9236750645524044,5.484842195281556,10.990203764503843
29,0.9666521039048898,38,0.004222444324318217,0.010777555675681783,21.555111351363564,-12.844310130610749,3.9579573623545072,12.933066810818138
29,0.9666521039048898,39,0.0018880944983668754,0.013111905501633124,26.22381100326625,2.0339213421079987,2.411660452991642,15.734286601959749
29,0.9666521039048898,40,0.0005257998307099214,0.014474200169290078,28.948400338580157,-20.57502145268856,7.245364100809459,17.369040203148092
29,0.9666521039048898,41,0.0013646394205127713,0.013635360579487228,27.270721158974457,10.312550100616754,12.318476355168595,16.362432695384673
29,0.9666521039048898,42,0.0038203678224189574,0.011179632177581042,22.359264355162082,-5.432113040452735,19.436206903933847,13.415558613097248
29,0.9666521039048898,43,0.005619359007828478,0.009380640992171521,18.761281984343043,8.865040938453106,0.30591364502280294,11.256769190605825
29,0.9666521039048898,44,0.006325478666488801,0.008674521333511199,17.3490426670224,-24.36644751926262,30.99474106334532,10.409425600213439
29,0.9666521039048898,45,0.006829004541572831,0.008170995458427168,16.341990916854336,17.760441408352374,16.909042818986038,9.805194550112601
29,0.9666521039048898,46,0.007605461831662445,0.007394538168337555,14.789076336675109,64.04738707815817,44.83411310117271,8.873445802005065
29,0.9666521039048898,47,0.008743685094952266,0.006256314905047734,12.512629810095467,-16.406924627523072,7.836567385557817,7.5075778860572795
29,0.9666521039048898,48,0.010572567501592866,0.0044274324984071335,8.854864996814268,48.282878316962375,21.868620596945668,5.31291899808856
29,0.9666521039048898,49,0.012651160045282408,0.0023488399547175916,4.697679909435183,-34.89486635556758,4.95384373430658,2.81860794566111
29,0.9666521039048898,51,0.012581687621926515,0.0024183123780734846,4.8366247561469695,-32.17589668052559,59.82578555020398,2.9019748536881815
29,0.9666521039048898,52,0.012656303546732046,0.0023436964532679537,4.687392906535908,-96.85386352265103,96.13914198890357,2.8124357439215446
29,0.9666521039048898,53,0.014721600037315537,0.000278399962684462,0.556799925368924,38.34048984050836,156.62417960092236,0.33407995522135436
29,0.9666521039048898,59,0.01464382918813015,0.00035617081186985027,0.7123416237397006,8.915128322056924,7.814653645304105,0.42740497424382035
29,0.9666521039048898,60,0.01346797750063532,0.001532022499364679,3.064044998729358,59.490367464369704,8.646934170207219,1.8384269992376145
29,0.9666521039048898,61,0.012853034865102635,0.002146965134897365,4.293930269794729,-40.85920061611403,11.1645357389713,2.5763581618768376
29,0.9666521039048898,62,0.013299564244162041,0.0017004357558379583,3.4008715116759167,13.952056481774981,9.936506211065293,2.04052290700555
29,0.9666521039048898,64,0.014809362627153976,0.0001906373728460236,0.3812747456920472,-7.951760337895922,36.99496765508513,0.22876484741522832
29,0.9666521039048898,65,0.014496286148994895,0.0005037138510051043,1.0074277020102087,7.667945493112438,12.861605504521108,0.6044566212061252
